Date,High,Low,Open,Close,Volume,Adj Close
2011-10-03,255.04403686523438,246.57577514648438,253.97305297851562,246.83480834960938,8982342.0,246.83480834960938
2011-10-04,250.78001403808594,239.4026641845703,244.1000518798828,250.0128936767578,8348776.0,250.0128936767578
2011-10-05,252.95187377929688,239.4873504638672,247.24826049804688,251.4076690673828,9102190.0,251.4076690673828
2011-10-06,256.65301513671875,250.36158752441406,252.80242919921875,256.39398193359375,6874270.0,256.39398193359375
2011-10-07,259.2781677246094,254.19720458984375,257.45001220703125,256.59820556640625,5733209.0,256.59820556640625
2011-10-10,267.7314758300781,260.62310791015625,261.60943603515625,267.58203125,4661808.0,267.58203125
2011-10-11,272.3790588378906,265.7339782714844,265.7339782714844,270.5758056640625,5728190.0,270.5758056640625
2011-10-12,276.57830810546875,271.298095703125,273.04156494140625,273.22589111328125,6379422.0,273.22589111328125
2011-10-13,278.4562683105469,272.9867858886719,273.988037109375,278.4512939453125,11417837.0,278.4512939453125
2011-10-14,298.68048095703125,292.68792724609375,298.61572265625,294.7352600097656,17123744.0,294.7352600097656
2011-10-17,294.8099670410156,287.9208068847656,290.7701110839844,290.1175537109375,8046447.0,290.1175537109375
2011-10-18,295.1736145019531,287.6219177246094,289.01171875,294.1524353027344,7630093.0,294.1524353027344
2011-10-19,294.924560546875,288.5285339355469,292.5733642578125,289.2657470703125,5884976.0,289.2657470703125
2011-10-20,293.345458984375,288.6729736328125,289.863525390625,290.7452087402344,6783331.0,290.7452087402344
2011-10-21,295.26824951171875,292.2545471191406,293.654296875,294.1424865722656,6807421.0,294.1424865722656
2011-10-24,298.8647766113281,292.1549377441406,292.2645263671875,297.0964050292969,6879490.0,297.0964050292969
2011-10-25,296.3890686035156,290.3367614746094,295.4425964355469,290.4911804199219,5100045.0,290.4911804199219
2011-10-26,293.9880676269531,285.36041259765625,293.6742248535156,292.0602722167969,5767738.0,292.0602722167969
2011-10-27,300.22467041015625,295.542236328125,298.0926818847656,298.21722412109375,7588939.0,298.21722412109375
2011-10-28,300.0254211425781,296.0154724121094,296.14996337890625,298.949462890625,5034801.0,298.949462890625
2011-10-31,298.7253112792969,294.73028564453125,296.43389892578125,295.2134704589844,5134775.0,295.2134704589844
2011-11-01,291.6617736816406,287.2981262207031,288.9668884277344,288.2445983886719,6273627.0,288.2445983886719
2011-11-02,292.8822021484375,289.1561584472656,291.35791015625,291.31805419921875,4257699.0,291.31805419921875
2011-11-03,297.6343994140625,290.7701110839844,292.40399169921875,297.6343994140625,5359614.0,297.6343994140625
2011-11-04,298.7502136230469,295.1088562011719,295.6418762207031,296.9569396972656,5690851.0,296.9569396972656
2011-11-07,303.2533264160156,295.0092468261719,295.55218505859375,303.0291748046875,6739969.0,303.0291748046875
2011-11-08,306.03790283203125,300.6730041503906,303.3629150390625,305.02667236328125,6081510.0,305.02667236328125
2011-11-09,303.55718994140625,298.21221923828125,301.00177001953125,299.35296630859375,7449819.0,299.35296630859375
2011-11-10,301.8436279296875,294.67547607421875,301.8336486816406,296.4289245605469,5758303.0,296.4289245605469
2011-11-11,304.90216064453125,298.1823425292969,299.5273132324219,303.03912353515625,7983814.0,303.03912353515625
2011-11-14,307.8859558105469,302.75518798828125,302.8647766113281,305.3554382324219,6401304.0,305.3554382324219
2011-11-15,307.8859558105469,304.110107421875,305.2558288574219,307.1288146972656,5372061.0,307.1288146972656
2011-11-16,307.99554443359375,304.1649169921875,304.89715576171875,304.59332275390625,5236555.0,304.59332275390625
2011-11-17,305.00177001953125,297.2757263183594,303.8859558105469,299.3131103515625,7012787.0,299.3131103515625
2011-11-18,301.121337890625,295.7663879394531,299.8759765625,296.32928466796875,6600046.0,296.32928466796875
2011-11-21,293.15118408203125,284.9768371582031,292.7825927734375,289.38531494140625,6025099.0,289.38531494140625
2011-11-22,291.3927917480469,286.54595947265625,288.91705322265625,288.91705322265625,4828631.0,288.91705322265625
2011-11-23,289.0415954589844,283.99053955078125,286.6007385253906,283.99053955078125,4669035.0,283.99053955078125
2011-11-25,286.0627746582031,279.6169128417969,281.53973388671875,280.4488220214844,3136513.0,280.4488220214844
2011-11-28,293.31060791015625,287.1736145019531,288.6032409667969,292.99676513671875,5679007.0,292.99676513671875
2011-11-29,294.0777282714844,289.57958984375,292.84234619140625,290.3765869140625,3677332.0,290.3765869140625
2011-11-30,298.6356506347656,294.9394836425781,297.8585510253906,298.57586669921875,6819466.0,298.57586669921875
2011-12-01,306.849853515625,298.381591796875,298.8797302246094,305.739013671875,7268342.0,305.739013671875
2011-12-02,310.83489990234375,306.9793701171875,307.3728942871094,309.0216979980469,8202028.0,309.0216979980469
2011-12-05,314.7701721191406,310.03790283203125,312.64813232421875,311.6568298339844,6418970.0,311.6568298339844
2011-12-06,313.13629150390625,308.9619445800781,310.331787109375,310.7203369140625,4670441.0,310.7203369140625
2011-12-07,311.66180419921875,307.89593505859375,309.67926025390625,310.53106689453125,4531522.0,310.53106689453125
2011-12-08,312.553466796875,306.50115966796875,309.3604431152344,306.874755859375,4844290.0,306.874755859375
2011-12-09,313.3903503417969,307.35296630859375,307.84613037109375,312.5385437011719,5553137.0,312.5385437011719
2011-12-12,311.92083740234375,308.9868469238281,309.77886962890625,311.5273132324219,4384172.0,311.5273132324219
2011-12-13,317.0914611816406,310.2620544433594,313.2060241699219,311.6468811035156,8086597.0,311.6468811035156
2011-12-14,310.99432373046875,305.1014099121094,309.763916015625,307.8809814453125,7836664.0,307.8809814453125
2011-12-15,310.83489990234375,308.1898193359375,310.0976867675781,308.6132507324219,4835256.0,308.6132507324219
2011-12-16,313.4849853515625,309.57464599609375,310.99432373046875,311.8112487792969,8952029.0,311.8112487792969
2011-12-19,313.0765075683594,308.8423767089844,312.8324279785156,309.75396728515625,4303069.0,309.75396728515625
2011-12-20,314.7402648925781,312.8224792480469,312.82745361328125,314.0080261230469,4794303.0,314.0080261230469
2011-12-21,314.7303161621094,308.3243103027344,313.8287048339844,311.74151611328125,5014525.0,311.74151611328125
2011-12-22,314.68548583984375,312.33428955078125,312.80255126953125,313.6742858886719,3658261.0,313.6742858886719
2011-12-23,316.15496826171875,314.1026611328125,314.8199768066406,315.3878479003906,2918298.0,315.3878479003906
2011-12-27,321.0416564941406,314.8199768066406,314.8448791503906,318.9295654296875,3224842.0,318.9295654296875
2011-12-28,321.29571533203125,317.85858154296875,320.1748962402344,318.6556091308594,4270347.0,318.6556091308594
2011-12-29,320.2994384765625,316.41400146484375,319.5472717285156,320.00054931640625,3162610.0,320.00054931640625
2011-12-30,322.17242431640625,319.811279296875,319.811279296875,321.7440185546875,3577961.0,321.7440185546875
2012-01-03,332.8274841308594,324.9669494628906,325.2508850097656,331.46258544921875,7380561.0,331.46258544921875
2012-01-04,333.8735656738281,329.0765380859375,331.2733154296875,332.8922424316406,5749470.0,332.8922424316406
2012-01-05,330.7452697753906,326.8897399902344,329.8287353515625,328.2745361328125,6590410.0,328.2745361328125
2012-01-06,328.7677001953125,323.6817626953125,328.34429931640625,323.79632568359375,5405987.0,323.79632568359375
2012-01-09,322.2919616699219,309.455078125,322.04290771484375,310.0677795410156,11688849.0,310.0677795410156
2012-01-10,315.71661376953125,307.30316162109375,313.6991882324219,310.4065246582031,8824152.0,310.4065246582031
2012-01-11,313.51983642578125,309.4002990722656,310.5858459472656,311.8112487792969,4817992.0,311.8112487792969
2012-01-12,315.2633056640625,312.08026123046875,314.4314270019531,313.6443786621094,3764457.0,313.6443786621094
2012-01-13,312.3044128417969,309.3703918457031,311.960693359375,311.32806396484375,4631897.0,311.32806396484375
2012-01-17,314.8100280761719,311.6717834472656,314.8100280761719,313.1163635253906,3832913.0,313.1163635253906
2012-01-18,315.8162536621094,309.8984375,312.1449890136719,315.2732849121094,5544103.0,315.2732849121094
2012-01-19,319.2981872558594,314.5509948730469,319.2981872558594,318.5908508300781,12657868.0,318.5908508300781
2012-01-20,294.3965148925781,289.7638854980469,294.16241455078125,291.90087890625,21231885.0,291.90087890625
2012-01-23,293.23089599609375,290.4911804199219,291.9058532714844,291.666748046875,6851385.0,291.666748046875
2012-01-24,292.74273681640625,287.9208068847656,292.0652770996094,289.3803405761719,6134508.0,289.3803405761719
2012-01-25,288.27447509765625,282.13250732421875,287.6767272949219,283.68170166015625,10012790.0,283.68170166015625
2012-01-26,286.1673889160156,281.2209167480469,284.9220275878906,282.9892883300781,6476585.0,282.9892883300781
2012-01-27,289.07647705078125,283.60198974609375,284.32427978515625,288.9071044921875,7262119.0,288.9071044921875
2012-01-30,288.91705322265625,285.62939453125,287.9457092285156,287.7663879394531,4678471.0,287.7663879394531
2012-01-31,290.90960693359375,286.5011291503906,290.4114685058594,288.97186279296875,4300860.0,288.97186279296875
2012-02-01,291.65679931640625,288.4886779785156,291.3778381347656,289.33050537109375,4658797.0,289.33050537109375
2012-02-02,292.110107421875,289.95318603515625,291.3429870605469,291.4625244140625,4847502.0,291.4625244140625
2012-02-03,297.4201965332031,292.9270324707031,294.2271728515625,297.05157470703125,6360753.0,297.05157470703125
2012-02-06,304.2745056152344,295.8959045410156,296.39404296875,303.4077453613281,7386784.0,303.4077453613281
2012-02-07,303.55718994140625,300.7527160644531,302.4413757324219,302.2520751953125,4199883.0,302.2520751953125
2012-02-08,304.5335388183594,301.2408752441406,303.18359375,303.7863464355469,3686567.0,303.7863464355469
2012-02-09,306.1026611328125,303.3629150390625,304.8672790527344,304.58831787109375,4546377.0,304.58831787109375
2012-02-10,302.9295349121094,300.87225341796875,302.8050231933594,301.8236999511719,4667831.0,301.8236999511719
2012-02-13,305.7738952636719,303.8710021972656,304.110107421875,304.9569396972656,3646216.0,304.9569396972656
2012-02-14,304.8573303222656,301.2508239746094,304.628173828125,303.74151611328125,3620921.0,303.74151611328125
2012-02-15,305.3205871582031,300.1549377441406,305.3205871582031,301.64935302734375,4869986.0,301.64935302734375
2012-02-16,303.2682800292969,297.74896240234375,300.2844543457031,302.1275634765625,5080773.0,302.1275634765625
2012-02-17,302.68048095703125,300.07525634765625,301.3554382324219,301.1910705566406,4916560.0,301.1910705566406
2012-02-21,307.7863464355469,300.3143615722656,300.8074951171875,305.85357666015625,4980197.0,305.85357666015625
2012-02-22,307.2384033203125,302.2221984863281,304.83740234375,302.83489990234375,3948746.0,302.83489990234375
2012-02-23,302.83489990234375,299.0540771484375,302.3666687011719,301.9233093261719,4125405.0,301.9233093261719
2012-02-24,304.6829833984375,301.62445068359375,302.541015625,303.8112487792969,3885710.0,303.8112487792969
2012-02-27,305.0366516113281,301.4002685546875,302.16241455078125,303.517333984375,3641398.0,303.517333984375
2012-02-28,308.7278137207031,302.70538330078125,303.8610534667969,308.0403747558594,5716547.0,308.0403747558594
2012-02-29,311.6319274902344,306.6007995605469,308.1449890136719,307.97064208984375,6297316.0,307.97064208984375
2012-03-01,311.6817321777344,307.92083740234375,309.9681701660156,310.03790283203125,4492175.0,310.03790283203125
2012-03-02,310.83489990234375,309.00177001953125,309.8386535644531,309.4650573730469,3158394.0,309.4650573730469
2012-03-05,310.0827331542969,304.5484924316406,309.05657958984375,305.9781188964844,3198544.0,305.9781188964844
2012-03-06,303.2682800292969,295.81121826171875,302.88970947265625,301.3504638671875,6372597.0,301.3504638671875
2012-03-07,304.4538269042969,301.7987976074219,303.3878173828125,302.26702880859375,2538479.0,302.26702880859375
2012-03-08,304.6082458496094,302.0428771972656,303.8809814453125,302.4364013671875,2701087.0,302.4364013671875
2012-03-09,304.8074951171875,298.8797302246094,302.8398742675781,299.0042724609375,5361220.0,299.0042724609375
2012-03-12,302.3666687011719,298.5111083984375,298.8797302246094,301.4450988769531,3350512.0,301.4450988769531
2012-03-13,307.7713928222656,301.64434814453125,303.2383728027344,307.7365417480469,4508436.0,307.7365417480469
2012-03-14,310.2272033691406,305.5845947265625,306.3517150878906,306.8448791503906,5895816.0,306.8448791503906
2012-03-15,310.5858459472656,306.26702880859375,307.14874267578125,309.4052734375,4888455.0,309.4052734375
2012-03-16,311.7863464355469,308.8672790527344,309.2857360839844,311.35296630859375,6123868.0,311.35296630859375
2012-03-19,317.44512939453125,309.4600830078125,310.39654541015625,315.8062744140625,4361888.0,315.8062744140625
2012-03-20,316.8424072265625,312.46380615234375,314.281982421875,315.56219482421875,3092548.0,315.56219482421875
2012-03-21,322.4862365722656,315.07403564453125,316.1201171875,318.7950744628906,4957713.0,318.7950744628906
2012-03-22,323.1885986328125,314.32183837890625,318.0578308105469,321.8187561035156,4838468.0,321.8187561035156
2012-03-23,323.0391845703125,319.25335693359375,322.09271240234375,320.09521484375,3894945.0,320.09521484375
2012-03-26,323.5323181152344,318.5758972167969,321.29571533203125,323.4526062011719,3652038.0,323.4526062011719
2012-03-27,325.52984619140625,321.1960754394531,322.3069152832031,322.30194091796875,4029447.0,322.30194091796875
2012-03-28,328.0653381347656,324.3243408203125,324.7975769042969,326.6556091308594,5096833.0,326.6556091308594
2012-03-29,327.0690612792969,320.947021484375,325.49993896484375,322.99432373046875,3863025.0,322.99432373046875
2012-03-30,325.52484130859375,319.30316162109375,324.6581115722656,319.4227294921875,4638722.0,319.4227294921875
2012-04-02,322.5410461425781,316.23468017578125,319.1885986328125,322.2521057128906,4585523.0,322.2521057128906
2012-04-03,322.76519775390625,318.1275939941406,321.49993896484375,320.1101379394531,4105130.0,320.1101379394531
2012-04-04,318.3069152832031,314.37164306640625,318.0329284667969,316.38909912109375,3267401.0,316.38909912109375
2012-04-05,317.0267028808594,313.11138916015625,314.93951416015625,314.9793701171875,4654782.0,314.9793701171875
2012-04-09,316.478759765625,311.4775085449219,313.0665588378906,314.2421569824219,4381763.0,314.2421569824219
2012-04-10,316.0653076171875,311.10888671875,315.5771484375,312.25958251953125,4982606.0,312.25958251953125
2012-04-11,316.8125,314.4712829589844,315.8013000488281,316.7925720214844,4414485.0,316.7925720214844
2012-04-12,325.3504943847656,318.9345397949219,319.97564697265625,324.28948974609375,11556354.0,324.28948974609375
2012-04-13,323.28326416015625,310.60577392578125,322.5659484863281,311.1337890625,16379766.0,311.1337890625
2012-04-16,310.7402648925781,299.7066345214844,310.3367919921875,301.90338134765625,11426871.0,301.90338134765625
2012-04-17,307.6916809082031,302.37164306640625,303.14373779296875,303.6468505859375,6070469.0,303.6468505859375
2012-04-18,305.2558288574219,300.27947998046875,302.88970947265625,302.5908203125,5359012.0,302.5908203125
